-427.22,41.263,-436.67,-429.02,-69.53,-499.18,-503.04,-351.26,54.089,-139.58,78.117,-175.83,254.11,-321.72,76.343,838.44,849.02,266.87,755.74,-227.47,99.492,121.27,841.3,444.4,150.96,739.78,275.42,-202.79,321.34,-253.38,158.83,418.82,431.97,381.19,533.99,-77.643,-18.551,-366.84,-200.09,-452.71,-511.46,-158.44,-650.27,-693.64,-814.35,-797.67,-550.09,-737.17,-843.96,-53.382,-14.509,-436.13,443.35,-168.16,-313.71,-124.46,656.51,217.26,669.15,-102.39,675.78,278.85,515.1,1218,793.53,1319.2,1262.6,166.83,1097.7,1529.7,-493.39,-161.81,-368.57,-409.9,-406.55,-478.7,-240.91,-520.42,-616.2,-616.96,-637.94,-332.34,-686.69,-521.88,-447.35,-416.33,-1.5909,-259.46,-219.61,283.9,-114.56,-633,-627.66,-565.76,-314.74,-515.62,36.758,-173.92,296.8,-164.55,262.96,327.91,22.436,220.97,24.978,232.77,-22.558,-491.08,-538.18,-346.24,-187.86,587.69,352.54,419.22,-282.77,-397.79,364.41,-248.81,-153.3,1002.9,703.65,174.96,746.8,-269.68,-31.114,340.22,219.02,246.49,62.712,252.91,102.49,-77.81,302.35,916.04,741.07,633.02,626.67,407.35,751.66,361.64,-106.97,-352.16,-364.89,-508.38,-258.99,-3.2441,-307.64,592.41,380.18,543.33,493.91,415.46,312.82,453.32,-773.5,486.1,257.11,217.71,672.34,-28.656,-474.23,4.5525,-120.49,197.09,454.28,178.98,-229.4,166.64,-352.61,471.27,-179.6,299.36,451.21,-95.083,-379.79,-210.94,20.777,-49.176,478.58,710.01,-272.24,392.36,-278.16,-92.293,-135.27,-167.74,-281.58,-92.753,-298.65,-184.31,507.62,104.4,-41.998,474.02,-30.957,335.82,272.85,588.63,406.2,323.29,799.76,583.52,354.5,-222.45,-298.32,-152.6,-74.732,214.35,-308.61,-40.73,-269.1,387.08,324.99,423.22,428.96,-234.38,-473.72,824.45,1341.3,1258.8,708.63,784.3,29.195,502.9,-434.55,-763.66,-561.68,-581.23,-448.49,-162.4,-872.69,-591.98,-557.21,-489.84,-454.28,-541.95,-495.75,-577.82,-1113.8,-550.09,63.646,-701.03,54.693,-512.63,-421.85,-1092.2,-120.79,-1031.5,-856.46,-1324.2,608.15,357.41,255.54,451.33,198.82,394.82,480.99,362.73,436.2,-536.34,-1134.5,-1156.9,-592.24,-1169.3,-499.78,-1049.8,-277.19,113.35,80.895,27.566,-516.09,213.43,221.51,477.65,-150.78,307.18,399.22,-195.81,-181.65,445.38
-93.638,-444.08,428.47,548.04,-134.01,250.58,-654.08,570.93,-136.01,208.35,-147.26,2.76,-286.3,375.89,-538.41,-645.44,-490.69,-791.43,-588.31,-582.65,-591.88,-72.518,189.65,-113.25,567,298.48,18.108,569.28,-426.49,146.43,220.68,-307.49,-98.287,-123.73,-235.73,77.078,-27.235,-50.045,93.679,-315.26,118.65,-203.68,-224.72,-320.33,-373.09,-160.53,-122.06,-553.05,-421.86,1088.9,1200,1152.5,955.27,688.37,1128,1240.7,205.04,273.47,162.47,436.38,597.15,-281.74,-244.82,-0.71957,66.089,43.005,-198.76,-262.4,546.45,384.19,-556.76,-57.02,-378.1,-311.94,-206.04,-627.57,-494.76,424.9,316.87,-209.28,-18.748,333.11,572.5,239.38,-1116,-1004.2,-403.2,-466.37,-625.23,-225.8,-967.72,232.17,92.28,75.392,325.53,714.65,150.73,275.69,354.97,631.99,392.08,274.68,563.36,241,721.99,-515.11,-122.89,-260.83,-64.723,-14.291,-174.55,-668.37,335.12,181.14,83.803,-3.5493,269.33,-386.14,-205.22,128.45,176.34,-128.55,172.77,111.26,107.73,241.35,-418.76,-512.52,-521.17,274.07,285.11,-436.48,-34.948,-1063.9,-987.97,-1025.6,-519.21,-763.26,-492.03,-833.85,522.62,98.666,119.84,941.69,898.97,965.08,350.75,122.13,-23.42,243.09,-189.49,3.0583,170.48,359.55,-331.48,152.54,158.9,-872.06,153.53,-1000.1,-710.83,347.36,698.15,-13.482,74.498,348.56,631.03,249.89,212.74,-59.222,127.98,-297.54,-689,144.74,-42.467,261,-374.75,306.76,206.84,-147.26,325.66,72.629,-813.83,-666.73,-733.59,-794.47,-699.33,72.025,-440.7,-17.585,214.12,43.978,322.92,266.51,45.765,328.72,-611.8,-315.3,-746.77,-417.32,-352.91,-363.01,-548.02,582.31,517.42,462.17,-355.07,-431.46,349.88,37.153,191.15,523.71,334.38,278.05,362.68,130.53,526.44,674.74,289.56,377,-43.375,411.54,143.42,-342.06,333.1,343.89,563.37,337.71,328.7,331.46,670.46,-340.65,-264.22,-253.11,-358.73,-465.18,-169.02,-303.42,73.137,730.54,390.93,1044.8,818.15,782.98,570.64,-263.47,-1088.7,-565.16,-207.13,-499.99,-461.88,-726.4,-83.706,-13.2,-73.608,-56.034,31.441,21.409,186.67,-586.6,-506.61,-799.91,130.95,-587.9,-726.62,-461.66,400.13,-19.283,509.99,435.14,345.33,-442.7,472.23,363.91,649.2,775.8,-517.86,307.32,244.5,271.38
433.64,-700.86,-367.86,516.13,-335.87,381.29,755,-463.84,-590.45,-804.26,-544.97,-70.355,-566.47,-1041.3,475.31,-247.32,134.79,302.64,257.54,295.11,309.02,-169.42,-126.45,3.7112,353.96,220.06,368.96,290.6,-623.85,-133.85,-340.83,-768.75,-536.85,-476.53,-558.13,-194.01,98.613,-302.96,426.09,-12.497,196.53,205.46,-384.58,-535.32,-350.66,-134.54,-402.05,-638.9,-392.05,254.77,129.28,-142.33,-294,-161.36,37.421,118.26,-317.53,-118.82,-212.23,131.64,-357.28,-253.29,-230.12,-346.47,-225.48,-360.65,-472.76,-311.58,-64.818,-201.88,-543.02,-369.29,-249.19,732.07,776.35,-663.18,-437.41,695.87,908.88,755.23,733.49,598.34,591.45,838.48,300.63,291.39,-245.26,-39.688,167.4,-153.57,302.65,-649.37,-556,-438.99,-438.27,-866.65,-255.5,-453.52,-359.21,-474.45,-503.62,-438.17,-535.86,-273.66,-463.53,693.47,121.7,-114.3,-124.39,-10.477,993.96,-157.01,199.04,367.75,423.97,385.36,303.9,94.913,293.23,-198.97,-181.56,-300.73,-162.38,-20.385,-345.96,-189.34,134.33,39.126,89.475,704.21,825.49,162.71,218.02,-288.49,-95.204,-148.19,18.219,-447.44,-25.82,-494.29,-314.74,-300.79,-368.88,-340.41,-359.52,-653.19,-216.2,71.792,46.72,-11.806,334.47,116.06,-163.8,-166.98,53.401,-7.7864,1249.7,580.8,1064,522.16,722.71,390.82,230.03,334.81,754.51,-8.4577,-112.56,341.46,206.08,167.22,546,368.78,411.63,733.77,565.91,-85.202,-21.75,557.57,-350.87,-459.4,333.77,203.39,-149.32,-300.85,-91.254,-49.864,-4.1079,216.98,-135.21,342.2,914.19,191.86,518.67,849.74,261.31,506.23,934.44,835.23,686.4,754.56,-13.248,8.4739,397.93,-29.754,311.96,-81.039,240.72,59.415,251.45,174.11,-467.47,120.27,-106.88,-93.146,5.8336,21.07,-190.95,194.95,-221.52,-192.22,-219.84,-183.29,264.3,-808.87,311.75,1375.7,985.04,1300.9,289.87,-528.39,752.19,-397.6,-299.58,-363.23,-478.07,-426.22,-457.57,-390.77,-514.55,122.67,-335.16,-44.552,-173.88,221.34,-137.42,-589.45,-538.51,-152.27,-60.907,-742.6,291.49,-166.19,109.51,459.37,51.691,507.8,513.54,484.97,274.55,-176.4,14.479,-190.88,-486,4.6584,68.555,-296.7,-581.78,-524.19,-399.62,-511.84,-162.91,202.23,-176.8,-352.93,-267.02,-223.5,-252.03,-275.99,79.316,-293
-16.063,-855.91,1.5084,-208.67,-763.1,31.958,-492.25,-117.47,-247.49,-209.43,-121.36,-444.37,-314.93,86.634,112.67,-189.91,-0.020983,-99.384,-108.87,302.14,415.36,8.8996,-326.28,-146.9,-91.083,-318.55,-113.06,194.54,19.273,-49.748,-290.47,-14.103,117.85,219.41,-95.133,-325.23,-40.279,-200.75,188.63,295.17,104.94,409.35,-73.496,256.63,13.087,-161.42,-192.97,343.29,39.699,406.22,607.04,-434.89,-432.47,-673.32,-219.87,382.53,43.535,-263.11,-94.324,453.36,-28.945,521.2,453.64,1108.9,654.32,-101.51,-111.96,60.763,-251.09,-157.71,-228.97,-196.3,-256.47,-123.97,-185.89,-211.34,-248.31,-53.467,-179.8,-8.5072,224.54,-98.272,-252.38,-129.23,-205.01,-83.574,-930.69,-870.85,-118.25,-600.67,29.575,-619.4,-141.08,-168.3,-1061.5,-832.77,7.9657,-267.72,-43.901,304.36,-87.314,-7.9266,140.49,-186.35,220.9,1062.9,922.56,1021.5,1353.3,1392.7,790.47,18.197,-547.79,-503.83,64.978,-14.638,-452.46,-279.12,-319.62,-634.88,-636.72,218.84,-367.67,-36.387,147.63,8.07,-517.56,-748.29,-699.7,-471.8,-331.41,-744.88,-1096.8,-451.27,-473.46,-136.57,-250.29,-277.65,-268.45,-310.86,-13.833,496.98,656.04,464.54,266.36,33.343,683.55,-160.48,-230.72,-122.58,-374.43,-157.13,-65.326,79.341,217.39,-463.61,-196.69,350.89,-329.65,260.3,92.824,338.14,472.74,-66.373,-275.68,804.72,505.22,249.71,450.26,-23.745,343.08,568.83,177.75,482.55,580.58,-343.49,-252.71,-34.372,-618.07,-583.24,206.06,169.37,245.42,480.27,303.7,381.66,582.14,473.25,-269.11,338.52,262.69,116.42,-921.52,-75.315,540.03,-417.71,-39.725,-310.25,117.81,119.29,447.39,435.53,347.38,-218.72,-13.505,-314.21,112.77,-6.462,85.142,197.11,432.64,480.78,479.09,468.85,572.86,667.5,443.63,844.85,530.12,399.01,156.25,358.77,532.84,-574.11,-655.42,-828.53,-920.69,-795.5,-632.26,-50.362,-670.35,275.75,430.61,435.84,616.52,460.27,356.28,-13.25,292.76,-453.82,292.07,-278.56,113.29,-342.38,-295.13,118.76,-253.01,-47.145,89.185,293.68,-386.05,-521.89,775.88,559.91,644.39,71.72,499.4,725.77,942.55,393.3,-531.93,-167.24,-26.056,-358.55,242.53,-339.39,148.87,163.34,-292.25,-374.73,60.58,-348.47,38.362,-681.24,31.035,-321.68,52.747,332.22,-76.312,359.81
161.48,-95.951,423.3,353.92,104.56,790.65,-113.64,950.85,1063.2,1113.9,980.92,855.56,707.52,1020.5,279.58,299.01,498.03,201.89,515.49,205.78,506.81,-129.9,557.71,-142.77,543.82,1083.4,291.85,554.62,93.396,-238.92,-322.42,233.88,319.27,206.51,185.62,-358.05,-375.71,-399.84,-348.58,-118.32,-383.62,56.403,8.1564,9.809,-182.22,-194.69,-408.87,60.273,-32.725,-462.16,-257.84,-465.6,164.71,-493.52,-493.11,-68.465,-748.46,-843.83,-834.83,-684.95,-745.95,-116.44,71.804,15.432,-336.74,-482.04,-572.78,-348.78,-273.9,-398.28,-233.55,431.36,-331.8,-234.35,-222.95,72.35,256.8,-289.16,-239.39,-37.269,-215.75,-186.4,-178.58,-124.73,-284.81,-87.688,-0.43312,99.854,-117.81,152.99,-169.14,386.65,399.34,424.87,541.68,513.84,336.71,129.12,-124.48,-286.72,-226.56,-31.74,-333.26,-277.59,-404.74,-405.4,18.202,-201.68,-343.7,-320.19,-683.19,-27.895,-490.8,-318.17,100.89,87.688,-321.47,201.46,236.07,442.9,338.32,-128.19,223.56,-143,-68.565,420.2,-998.45,-915.06,-972.55,-304.16,-362.75,-641.09,-426.33,438.74,371.73,331.27,-336.62,77.059,-329.84,12.926,49.544,254.92,206.42,311.28,299.16,332.46,284.76,-217.08,-71.841,-119.35,-139.98,-176.8,-17.597,-233.12,120.76,585.86,-57.949,989.64,75.115,898.47,456.47,431.35,565.56,-2.1713,-281.34,854.58,215.68,280.4,170.81,481.08,-21.021,130.27,334.82,90.512,-95.271,-130.3,116.94,-195.05,-87.277,-196.68,-136.74,-220.99,-328.5,-176.5,-214.56,-275.55,-135.39,185.69,-275.69,66.255,249.24,6.1328,603.18,227.76,59.657,327.16,-288.67,-298.84,84.552,11.282,168.95,-82.065,36.216,242.51,174.43,376.03,185.15,268.42,64.674,36.595,-198.39,391.09,-53.054,44.468,42.307,392.4,251.41,657.91,-482.35,-501.99,167.47,375.95,818.21,956.73,-88.511,377.35,258.56,203.37,658.79,-98.61,590.33,-353.35,-316.03,-301.17,-321.3,-379.51,-341.2,-158.41,-602.33,-84.826,-514.12,-353.23,-105.83,-121.38,349.37,-253.83,-175.6,-601.03,-267,-335.11,-1156.3,-812.36,-106.01,259.74,45.114,225.6,221.85,154.17,-106.78,545.19,-15.683,217.59,410.85,106.47,405.83,150.55,-501.15,-228.99,-419.49,-547.67,-721.97,-55.776,-286.47,-437.46,-253.75,-245.43,404.9,-241.84,-814.16,157.21
514.62,-63.142,698.06,-695.33,-523.05,-533.25,-198.29,-187.15,-29.481,-122.72,90.415,-111.28,91.019,8.2363,-92.955,-348.78,-100.13,99.377,134.04,-515.93,-407.82,132.08,269.46,123.54,239.88,-87.725,-181.33,416.81,887.38,519.58,448.62,880.69,623.38,523,855.84,237.92,443.62,145.14,-433.31,-430.16,-159.77,-294.79,-69.383,415.45,-109.26,7.16,-244.94,304.31,-63.638,-580.59,-431.43,-410.07,-712.17,-486.4,-440.61,-515.02,139.34,457,158.59,498.16,189.53,55.295,253.87,-415.11,-427.78,-500.19,-487.84,-646.18,-756.11,-413.05,665.01,314.97,347.8,781.04,936.54,140.54,593.01,102.49,382.25,187.46,249.02,273.51,271.57,621.14,-143.77,-246.66,-121.66,4.4941,-521.1,-565.95,-371.85,300,189.65,192.14,117.8,-9.487,138.73,133.66,353.58,139.29,279.74,90.217,-40.617,608.74,-108.07,1099.4,772.6,620.06,556.77,570.03,416.12,-309.15,-236.62,-412.15,-162.32,-115.41,-173.1,154.61,57.417,-74.788,26.079,20.611,91.784,102.46,-148.73,-141.7,47.462,266.52,132.79,119.52,78.642,288.09,536.12,-163.23,-31.492,66.845,124.17,-17.751,173.18,42.56,65.441,277.43,195.55,52.399,11.657,-201.28,60.366,-318.61,-324.76,-314.46,-65.852,-444.78,-92.203,-72.165,-454.68,-393.41,-17.505,-29.282,-56.551,-60.075,-105.86,651.96,634.72,159.86,353.23,844.83,548.35,564.49,343.15,-234.66,205.38,15.694,218.65,122.41,-63.922,-137.38,82.246,-232.76,279.1,174.12,-274.03,-195.55,-954.51,-1083.6,-1108.6,-1183.3,-1070.6,244.49,-69.965,-458.88,-289.59,-240.25,56.206,-203.18,-412.78,-426.81,289.91,279.95,430.14,147.72,-216.67,-281.07,-64.337,73.902,408.58,81.609,410.4,468.11,305.61,311.65,178.4,-976.53,-999.01,-955.86,-1002.6,121.37,-365.36,507.94,460.88,566.51,227.88,491.89,507.06,286.78,-119.2,-80.253,96.122,5.2847,-231.53,-80.676,-354.99,-154.63,-116.5,-209.03,-448.43,-160.17,-287.22,-56.448,-21.837,-223.82,178.56,78.192,-169.21,-532.91,-377,-162.49,-7.3333,-71.348,-244.65,191.79,105.14,391.29,-239.6,-339.06,-276.41,-206.92,-212.56,-113.33,-222.8,-437.66,-205.89,-324.27,-90.616,-186.77,-489.18,-8.7168,-105.68,74.443,-84.457,-131.12,-85.142,397.29,97.997,396.33,450.92,175.98,589.51,-99.664,554.23,-376.16
266.53,-81.931,295.08,53.682,-368.9,360.92,619.63,482.87,504.74,327.95,518.17,575.7,453.96,303.54,-17.183,-432.23,-115.79,-15.741,19.662,153.02,82.047,-90.119,220.07,-190.79,190.76,91.046,-418.95,70.477,-212.05,-1.0102,139.94,-215.45,-270.74,-340.03,-262.87,-117.92,169.42,-136.62,697.94,163.74,318.81,248.02,-186.1,-86.53,101.4,-274.3,7.8966,105.57,132.03,-683.17,-556.49,-237.99,-275.5,-258.52,3.4916,-537.57,386.4,316.01,156.36,399.92,214.11,-97.281,-293.66,351.35,606.86,567.28,470.13,291.08,532.11,599.46,837.69,317.48,847.55,646.11,492.71,382.2,382.82,325.19,366.27,39.315,723.58,783.93,126.02,600.86,-30.578,70.668,148.14,-75.721,136.46,198.48,-326.21,-236.91,-561.28,-543.05,81.677,112.45,-283.79,239.8,-210.06,-460.77,-173.52,-208.94,-432.93,-70.794,-158.6,-349.4,-171.19,-125.49,-1038.8,-901.56,-531.39,-141.34,-761.66,-363.9,-140.85,-132.69,-563.85,-697.02,-592.1,69.943,151.09,-339.79,175.01,114.24,246.8,422.7,129.87,86.805,9.8981,-116.72,-57.983,-131.24,222.54,149.88,109,219.26,218.09,48.127,323.13,-175.01,-237.69,-421.32,-228.9,-287.02,-116.98,-327.63,-302.36,-37.322,165.34,-164.04,-57.427,-15.434,-22.111,-109.05,-281.59,-394.45,253.9,-469.9,-26.353,-575.73,-154.55,-120.88,-112.65,-506.81,57.028,-76.036,-164.68,66.75,315.77,156.84,304.28,-49.771,37.25,311.85,128.51,-184.43,-293.29,101.93,-594.46,-851.25,-192.88,599.69,-765.85,-627.59,-715.45,-766,-650.02,169.61,-291.02,726.3,-242.42,736,233.24,-145.63,744.06,-125.85,107.28,58.38,-253.77,-19.8,165.17,363.97,77.127,-179.62,-116.26,12.849,-251.3,-357.53,-229.94,198.72,237.68,258.89,292.53,358.93,461.56,468.41,402.11,456.13,30.912,-121.58,292.45,186.15,578.17,46.718,-574.52,-85.351,-352.45,-24.16,-273.33,-26.887,-248.44,766.23,780.06,689.53,700.95,921.71,666.86,847.28,-339.1,514.97,-946.53,249.28,-672.53,424.67,543.32,250.67,-413.15,-34.152,-22.452,142.22,254.15,60.853,550.28,-631.79,570.2,-534.83,-550.91,-654.34,384.83,-278.15,-161.65,-444.44,101.26,-231.06,-104.92,-215.21,208.35,267.8,-270.04,-233.48,-670.06,-805.61,-193.93,-424.92,-310.29,-266.56,-838.56,-68.513,298.22,-461.61
355.83,471.44,-465.29,-147.84,527.12,411.41,552.94,222.06,427.41,48.029,364.88,338.7,150.47,-277.65,-407.16,-383.55,-73.028,-129.55,376.71,-729.83,-156.41,-159.99,263.05,67.689,-3.6486,239.25,451.44,-312.38,135.37,-39.8,264.33,113.5,15.949,-47.579,278.75,-186.28,-358.73,-378.39,-555.65,-710.7,-722.65,-594.39,792.41,325.84,686.9,332.15,596.74,291.09,654.69,227.45,52.006,516.24,978.98,583.04,400.58,451.52,623.11,829.73,846.74,462.98,626,486.85,718.96,-233.26,21.926,-133.78,-261.47,250.93,-308.98,-548.94,-326.97,301.48,-234.86,410.75,699.03,-319.41,-277.84,-377.5,69.706,105.79,-230.18,291.44,-53.58,31.47,43.296,53.806,123.88,167.53,-252.19,-22.2,316.72,-94.514,460.43,464.23,-187.79,-399.2,377.46,-73.996,-11.048,-615.3,-172.21,26.744,-578.48,-279.06,-296.89,-354.26,239.61,46.673,778.11,845.66,319.26,703.05,-258.66,-12.753,-7.7578,-17.737,-3.2118,52.783,267.33,110.45,325.98,-237.42,122.03,-253.25,-486.72,-80.591,-581.32,-705.44,-722.27,99.959,196.23,-901.9,-221.27,-81.441,-58.817,-18.718,427.89,-211.37,448.12,-344.87,108.21,-502.08,-507.76,-338.16,-36.625,-318.98,-419.02,52.051,21.326,-23.155,-8.7478,93.937,97.551,213.95,-214.16,153.56,157.58,268.78,284.03,224.36,28.129,-385.41,-488.07,-504.09,-126.39,45.45,-866.59,-314.78,61.89,117.39,270.1,744.53,971.87,325.18,108.64,-666.38,-460.67,-609.48,-529.35,-421.88,-710.79,-293.68,-643.34,-248.17,-463.29,-574.15,-456.44,-158.55,-504.46,-257.02,242.01,-394.63,-273.2,258.13,-170.12,187.13,79.936,345.32,7.2373,-203.18,-160.49,-148.53,-330,-152.43,-95.607,-66.981,-42.241,84.882,-467.25,-161.08,-90.513,477.12,774.8,698.13,655.15,-99.974,-413.59,-231.54,-758.76,-902.34,-181.89,-610.81,-606.14,-211.2,-536.73,30.213,-64.575,133.52,-365.6,-545.91,-348.9,180.67,275.45,254.18,124.88,62.02,266.13,-178.98,173.8,166.94,160.68,-20.314,385.6,-93.834,-231.16,97.274,124.6,30.718,249.5,-272.58,55.222,6.9461,-112.22,-170.1,-124.12,-403.76,-46.851,114.2,-348.62,288.89,-35.476,-63.312,-191.87,-65.351,210.89,-46.254,231.12,447.55,-163.71,-156.15,83.342,150.26,344.24,553.68,187.6,394.03,388.07,-160.51,680.05,490.28
-52.125,-656.34,-46.211,329.06,-671.69,638.96,-179.61,-220.05,-109.32,-183.46,-54.764,-248.15,-56.911,-62.872,519.66,749.96,712.73,397.48,559.24,27.848,338.13,-980.55,-481.24,-577.67,-663.3,-252.89,130.83,-467.1,99.537,8.0168,152.3,111.32,65.085,45.412,238.54,-47.881,-258.57,-153.88,-668.83,-441.02,-333.82,-383.05,570.6,469.18,486.67,428.7,272.92,588.02,560.27,36.927,108.05,-200.15,93.579,-81.825,-116.11,-189.97,101.38,10.828,267.78,-474.23,16.119,-600.74,-248.89,-668.7,100.09,701.02,576.9,-106.2,-99.343,130.12,20.873,291.73,12.699,140.09,144.81,-22.898,61.27,-34.982,-362.79,-170.21,18.663,-289.43,-527.89,-44.616,-356.26,-497.68,-58.834,-108.44,-324.25,-381.44,316.34,-357.83,-633.07,-580.66,38.068,131.48,-390.32,341.4,-620.05,191.48,-545.15,-536.5,212.64,-484.81,154.15,393.56,688.63,438.18,146.57,88.127,262,258.69,-333.17,5.4744,439.68,399.92,-77.871,-666.1,-602.05,301.25,203.86,183.61,18.95,-233.78,62.933,-67.208,907.18,1005.6,819.69,196.57,141.47,632.13,566.34,-98.939,-5.9244,-337.27,-1331.4,-153.88,-1429.6,-272.16,331.04,-261.32,-22.696,183.04,415.92,312.14,-209.32,-310.12,-56.082,-412.06,-332.74,-289.82,-280.36,-411.84,-137.51,815.72,224.37,-119.68,625.79,-72.88,-233.54,-78.753,-20.583,11.985,-175.35,39.307,32.693,68.886,170.28,695.15,81.705,161.62,310.06,162.28,70.711,-281.72,-242.59,-414.76,-159.26,-105.71,60.666,49.887,23.555,-273.55,-129.26,-106.56,-51.957,321.95,-168.57,103.5,-415.79,359.89,338.48,-363.65,59.392,-250.13,45.557,173.57,209.46,317.14,304.12,311.88,150.77,483.71,292.1,541.93,-264.19,-18.651,-83.332,-612.03,-406.81,1.7836,240.44,323.19,81.028,391.38,580.32,-326.34,-174.7,-360.94,50.595,-406.48,-81.961,357.4,-266.81,-67.317,21.904,8.611,149.13,-156.48,355.36,-16.457,-124.49,-131.69,133.39,165.53,95.063,259.76,-426.64,-134.87,621.4,10.746,629.42,5.9478,387.12,-42.721,-43.822,-49.967,-354.22,-44.253,-138.98,-172.47,-319.26,-317.35,-499.79,-130,-251.03,-391.32,161.01,323.06,-182.55,-130.45,498.08,-209.52,-20.437,47.521,-157.77,-440.08,598.37,581.97,-255.26,326.79,23.41,306.96,140.54,-42.911,276.89,349,-234.85,609.58
-72.484,840.67,148.9,491.6,983.62,25.431,476.09,-102.7,-178.59,-334.21,-18.89,125.04,-554.37,-414.13,616.61,555.09,618.23,718.75,428.48,421.62,771.15,-241.42,-274.47,-99.173,-525.16,-44.023,-270.5,-597.77,-35.634,-196.25,-71.383,-4.9439,41.152,0.93967,68.723,-35.202,-118.89,-99.473,177.28,230.8,11.974,247.82,-358.31,201.65,-375.78,-352.21,-256.38,-195.86,-576.84,95.296,-35.493,59.634,203.86,-307.76,85.659,72.933,163.81,-108.31,165.26,-497.3,45.095,-156.85,-9.2656,-334.7,-77.759,280.06,116.26,-142.78,545.79,-22.69,238.99,411.89,347.4,-180.06,-347.73,303.41,-229.49,-317.94,-74.047,-420.09,-213.63,243.93,-473.82,-163.26,-202.16,-130.34,355.95,366.09,-261.41,-435.88,456.46,-130.76,-267.24,-298.65,-207.6,-293.83,-218.35,75.378,416.82,-92.371,262.46,363.35,-184.97,279.92,-142.48,594.77,15.538,-151.52,305.41,304.92,228.27,143.33,276.65,532.87,289.18,261.49,398.81,6.8535,-150.39,-299.16,-502.15,-107,-369.07,-801.85,-587.54,-795.67,-247.72,-434.2,-330.11,118.85,211.6,-252.9,-422.65,201.5,-127.08,-38.716,117.17,208.82,27.056,-180.06,-1.9021,-123.24,-134.82,-300.21,-300.93,-215.53,-132.52,-112.14,-233.69,-121.19,-247.25,36.848,-101.79,80.004,-292.27,-188.08,-281.51,-222.36,-282.83,-188.1,-612.7,40.046,48.81,176.86,233.51,353.53,-35.876,174.45,-49.896,135.55,-218.92,-371.13,-512.51,-67.635,-259.96,3.8975,636.38,234.91,204.27,-59.139,96.928,-316.17,-685.65,-503.99,-739.73,-723.74,-660.61,-93.556,-408.73,20.395,280.62,356.85,-485.58,-1.6927,-4.8047,-103.25,-304.05,-294.72,-312.76,-587.16,-65.38,-90.739,-457.29,-2.4338,-16.536,74.239,-105.08,65.321,-322.18,-230.32,-25.534,-105.11,-560.34,-502.61,-245.76,-264.94,445.81,713.99,-160.81,-159.01,-314.82,534.99,370.6,323.87,-465.78,228.79,-36.471,316.29,-233.23,-429.38,-204.51,-73.882,-132.92,-134.07,229.08,325.48,-208.26,385.55,778.95,1206.7,-40.5,799.59,-51.663,818.01,854.03,270.3,180.08,341.3,388.54,430.91,169.85,280.4,-87.445,570.56,11.471,385.88,537.64,733.79,178.74,610.37,196.99,367.76,-54.803,58.296,538.06,7.5143,301.69,229.87,391.84,352.36,39.79,227.76,281.07,-206.18,-704.9,-574.89,345.06,-180.25,-436.45,547.28
-380.61,-33.474,-33.112,-27.576,406.7,-376.71,-309.14,186.13,120.78,1.076,360.03,471.62,79.364,-56.549,-459.15,34.477,-32.814,53.632,-328.61,-218.84,156.29,-175.06,-102.19,-216.97,-210.96,15.22,-401.02,-186.6,-53.657,-307.96,-227.16,-33.892,-15.395,16.767,-270.09,-624.58,-466.34,-638.84,-442.34,-248.55,-533.87,55.155,-500.67,-676.76,-366.59,-383.63,-491.97,-20.294,97.125,432.52,321.41,340.14,186.61,169.57,342.17,130.61,-441.33,27.539,-177.3,-221.66,-219.58,145.67,368.7,201.06,-308.33,-254.31,-31.159,-207.33,-291.66,-160.09,486.93,19.635,321.62,-16.797,103.39,362.87,479.43,-200.01,49.785,103.39,153.89,131.8,-613.58,-2.4391,74.347,223.53,-305.38,-286.48,-64.458,241.92,-331.36,-246.77,-62.019,-79.693,-232.74,-330.42,-244.31,-151.42,550.72,-212.43,510.22,501.92,-362.88,597.18,-107.01,258.22,33.669,-182.73,88.902,42.971,-201.33,773.68,472.26,623.2,-36.364,-26.825,659.24,420.51,31.662,411.39,363.14,598.6,128.92,160.81,117.7,69.367,26.08,-111.58,67.785,-227.56,-75.769,-61.983,-474,-620.64,-620.41,-871.98,-439.08,-714.6,-286.42,-741.12,340.54,484.12,355.74,111.78,269.12,339.08,307.82,-96.506,-269.77,-164.11,-17.988,-320.86,224.73,-30.964,273.92,50.076,346.48,734.66,479.2,581.33,411.71,-159.85,-126.35,245.23,417.78,-535.9,-187.46,-60.453,66.052,547.35,-107.3,225.34,-446.75,-137.86,-14.861,95.433,347.84,-56.67,257.82,456.24,155.07,139.91,-269.88,152.67,58.05,-206.22,-68.489,-182.2,-45.271,427.36,188.94,480.19,-513.84,-86.678,522.47,-370.5,327.53,218.81,459.65,26.55,264.92,304.34,117.28,-197.72,-324.85,-86.617,-119.93,-135.73,-252.12,-98.415,-457.87,-228.69,-326.28,-337.69,-269.7,-387.34,-149.52,44.282,97.383,129.1,273.1,310.81,-118.27,-50.721,504.15,203.61,286.24,251.36,134.19,161.83,257.62,422.15,273.05,224.84,444.5,582.92,196.68,549.86,213.66,-304.52,-191.34,-147.25,-439.29,-54.373,53.764,-237.68,1004.1,203.01,-152.36,-230.44,248.52,469.81,207.77,-1042.4,160.86,-991.43,-1043.3,-673.6,287.4,293.98,-188.64,-13.515,2.6378,-167.7,224.09,-155.34,-291.88,-261.73,-225.29,-229.73,-154.8,-226.05,53.4,564.6,30.256,298.85,189.5,237.61,84.644,177.81
